stepId;ReactionNumberId;koNumberIds;ecNumberIds;stochCoeff;compoundId;typeOfCompound;reversibility;taxonomy;reactionX;reactionY;CompoundX;CompoundY;reactionAbbr;compoundAbbr;keyComp
9;D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NAD+ <=> 3-Phospho-D-glyceroyl phosphate + NADH + H+ R01061;K00134,K10705,K00150;1.2.1.59,1.2.1.12;1;3-Phospho-D-glyceroyl phosphate	 1,3-Bisphospho-D-glycerate	 (R)-2-Hydroxy-3-(phosphonooxy)-1-monoanhydride with phosphoric propanoic acid	 D-Glycerate 1,3-diphosphate C00236;product;irreversible;;-6;-125;355.0226745605469;-107.64724731445312;D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NAD+ <=> 3-Phospho-D-glyceroyl phosphate + NADH + H+ R01061;3-Phospho-D-glyceroyl phosphate	 1,3-Bisphospho-D-glycerate	 (R)-2-Hydroxy-3-(phosphonooxy)-1-monoanhydride with phosphoric propanoic acid	 D-Glycerate 1,3-diphosphate C00236;true
9;D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NAD+ <=> 3-Phospho-D-glyceroyl phosphate + NADH + H+ R01061;K00134,K10705,K00150;1.2.1.59,1.2.1.12;1;NADH	 DPNH	 Reduced nicotinamide adenine dinucleotide C00004;product;irreversible;;-6;-125;68;-37;D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating)	 D-Glyceraldehyde 3-phosphate + Orthophosphate + NAD+ <=> 3-Phospho-D-glyceroyl phosphate + NADH + H+ R01061;NADH	 DPNH	 Reduced nicotinamide adenine dinucleotide C00004;true
10;D-phosphoglycerate 2,3-phosphomutase	 2-Phospho-D-glycerate <=> 3-Phospho-D-glycerate R01518;K15633,K01837,K01834,K15634,K15635;5.4.2.11,5.4.2.12;1;2-Phospho-D-glycerate	 D-Glycerate 2-phosphate	 2-Phospho-(R)-glycerate C00631;substrate;irreversible;;5.812290191650391;23.13250160217285;36.94149398803711;48.252357482910156;D-phosphoglycerate 2,3-phosphomutase	 2-Phospho-D-glycerate <=> 3-Phospho-D-glycerate R01518;2-Phospho-D-glycerate	 D-Glycerate 2-phosphate	 2-Phospho-(R)-glycerate C00631;true
10;D-phosphoglycerate 2,3-phosphomutase	 2-Phospho-D-glycerate <=> 3-Phospho-D-glycerate R01518;K15633,K01837,K01834,K15634,K15635;5.4.2.11,5.4.2.12;1;2-Phospho-D-glycerate	 D-Glycerate 2-phosphate	 2-Phospho-(R)-glycerate C00631;substrate;irreversible;;5.812290191650391;23.13250160217285;36.94149398803711;48.252357482910156;D-phosphoglycerate 2,3-phosphomutase	 2-Phospho-D-glycerate <=> 3-Phospho-D-glycerate R01518;2-Phospho-D-glycerate	 D-Glycerate 2-phosphate	 2-Phospho-(R)-glycerate C00631;true
10;D-phosphoglycerate 2,3-phosphomutase	 2-Phospho-D-glycerate <=> 3-Phospho-D-glycerate R01518;K15633,K01837,K01834,K15634,K15635;5.4.2.11,5.4.2.12;1;3-Phospho-D-glycerate	 D-Glycerate 3-phosphate	 3-Phospho-(R)-glycerate	 3-Phosphoglycerate C00197;product;irreversible;;5.812290191650391;23.13250160217285;28.802562713623047;-7.653777360916138;D-phosphoglycerate 2,3-phosphomutase	 2-Phospho-D-glycerate <=> 3-Phospho-D-glycerate R01518;3-Phospho-D-glycerate	 D-Glycerate 3-phosphate	 3-Phospho-(R)-glycerate	 3-Phosphoglycerate C00197;true
10;D-phosphoglycerate 2,3-phosphomutase	 2-Phospho-D-glycerate <=> 3-Phospho-D-glycerate R01518;K15633,K01837,K01834,K15634,K15635;5.4.2.11,5.4.2.12;1;3-Phospho-D-glycerate	 D-Glycerate 3-phosphate	 3-Phospho-(R)-glycerate	 3-Phosphoglycerate C00197;product;irreversible;;5.812290191650391;23.13250160217285;28.802562713623047;-7.653777360916138;D-phosphoglycerate 2,3-phosphomutase	 2-Phospho-D-glycerate <=> 3-Phospho-D-glycerate R01518;3-Phospho-D-glycerate	 D-Glycerate 3-phosphate	 3-Phospho-(R)-glycerate	 3-Phosphoglycerate C00197;true
11;ATP:pyruvate,water phosphotransferase	 ATP + Pyruvate + H2O <=> AMP + Phosphoenolpyruvate + Orthophosphate R00199;K01007;2.7.9.2;1;ATP	 Adenosine 5'-triphosphate C00002;substrate;irreversible;;15;309;-384.99204210937023;-73.51226139068604;ATP:pyruvate,water phosphotransferase	 ATP + Pyruvate + H2O <=> AMP + Phosphoenolpyruvate + Orthophosphate R00199;ATP	 Adenosine 5'-triphosphate C00002;true
11;ATP:pyruvate,water phosphotransferase	 ATP + Pyruvate + H2O <=> AMP + Phosphoenolpyruvate + Orthophosphate R00199;K01007;2.7.9.2;1;H2O	 Water C00001;substrate;irreversible;;15;309;526;69;ATP:pyruvate,water phosphotransferase	 ATP + Pyruvate + H2O <=> AMP + Phosphoenolpyruvate + Orthophosphate R00199;H2O	 Water C00001;true
11;ATP:pyruvate,water phosphotransferase	 ATP + Pyruvate + H2O <=> AMP + Phosphoenolpyruvate + Orthophosphate R00199;K01007;2.7.9.2;1;Pyruvate	 Pyruvic acid	 2-Oxopropanoate	 2-Oxopropanoic acid	 Pyroracemic acid C00022;substrate;irreversible;;15;309;-373;225;ATP:pyruvate,water phosphotransferase	 ATP + Pyruvate + H2O <=> AMP + Phosphoenolpyruvate + Orthophosphate R00199;Pyruvate	 Pyruvic acid	 2-Oxopropanoate	 2-Oxopropanoic acid	 Pyroracemic acid C00022;true
11;ATP:pyruvate,water phosphotransferase	 ATP + Pyruvate + H2O <=> AMP + Phosphoenolpyruvate + Orthophosphate R00199;K01007;2.7.9.2;1;AMP	 Adenosine 5'-monophosphate	 Adenylic acid	 Adenylate	 5'-AMP	 5'-Adenylic acid	 5'-Adenosine monophosphate	 Adenosine 5'-phosphate C00020;product;irreversible;;15;309;621;243;ATP:pyruvate,water phosphotransferase	 ATP + Pyruvate + H2O <=> AMP + Phosphoenolpyruvate + Orthophosphate R00199;AMP	 Adenosine 5'-monophosphate	 Adenylic acid	 Adenylate	 5'-AMP	 5'-Adenylic acid	 5'-Adenosine monophosphate	 Adenosine 5'-phosphate C00020;true
11;ATP:pyruvate,water phosphotransferase	 ATP + Pyruvate + H2O <=> AMP + Phosphoenolpyruvate + Orthophosphate R00199;K01007;2.7.9.2;1;Phosphoenolpyruvate	 Phosphoenolpyruvic acid	 PEP C00074;product;irreversible;;15;309;-281.02264404296875;163.4336700439453;ATP:pyruvate,water phosphotransferase	 ATP + Pyruvate + H2O <=> AMP + Phosphoenolpyruvate + Orthophosphate R00199;Phosphoenolpyruvate	 Phosphoenolpyruvic acid	 PEP C00074;true
11;ATP:pyruvate,water phosphotransferase	 ATP + Pyruvate + H2O <=> AMP + Phosphoenolpyruvate + Orthophosphate R00199;K01007;2.7.9.2;1;Orthophosphate	 Phosphate	 Phosphoric acid	 Orthophosphoric acid C00009;product;irreversible;;15;309;600.6925659179688;173.77349853515625;ATP:pyruvate,water phosphotransferase	 ATP + Pyruvate + H2O <=> AMP + Phosphoenolpyruvate + Orthophosphate R00199;Orthophosphate	 Phosphate	 Phosphoric acid	 Orthophosphoric acid C00009;true
12;diphosphate:D-fructose-6-phosphate 1-phosphotransferase	 Diphosphate + D-Fructose 6-phosphate <=> Orthophosphate + D-Fructose 1,6-bisphosphate R00764;K21071,K00895;2.7.1.90;1;Diphosphate	 Diphosphoric acid	 Pyrophosphate	 Pyrophosphoric acid	 PPi C00013;substrate;irreversible;;12;244;44;215;diphosphate:D-fructose-6-phosphate 1-phosphotransferase	 Diphosphate + D-Fructose 6-phosphate <=> Orthophosphate + D-Fructose 1,6-bisphosphate R00764;Diphosphate	 Diphosphoric acid	 Pyrophosphate	 Pyrophosphoric acid	 PPi C00013;true
12;diphosphate:D-fructose-6-phosphate 1-phosphotransferase	 Diphosphate + D-Fructose 6-phosphate <=> Orthophosphate + D-Fructose 1,6-bisphosphate R00764;K21071,K00895;2.7.1.90;1;D-Fructose 6-phosphate	 D-Fructose 6-phosphoric acid	 Neuberg ester C00085;substrate;irreversible;;12;244;503;-291;diphosphate:D-fructose-6-phosphate 1-phosphotransferase	 Diphosphate + D-Fructose 6-phosphate <=> Orthophosphate + D-Fructose 1,6-bisphosphate R00764;D-Fructose 6-phosphate	 D-Fructose 6-phosphoric acid	 Neuberg ester C00085;true
12;diphosphate:D-fructose-6-phosphate 1-phosphotransferase	 Diphosphate + D-Fructose 6-phosphate <=> Orthophosphate + D-Fructose 1,6-bisphosphate R00764;K21071,K00895;2.7.1.90;1;D-Fructose 1,6-bisphosphate C00354;product;irreversible;;12;244;-227;-226;diphosphate:D-fructose-6-phosphate 1-phosphotransferase	 Diphosphate + D-Fructose 6-phosphate <=> Orthophosphate + D-Fructose 1,6-bisphosphate R00764;D-Fructose 1,6-bisphosphate C00354;true
12;diphosphate:D-fructose-6-phosphate 1-phosphotransferase	 Diphosphate + D-Fructose 6-phosphate <=> Orthophosphate + D-Fructose 1,6-bisphosphate R00764;K21071,K00895;2.7.1.90;1;Orthophosphate	 Phosphate	 Phosphoric acid	 Orthophosphoric acid C00009;product;irreversible;;12;244;600.6925659179688;173.77349853515625;diphosphate:D-fructose-6-phosphate 1-phosphotransferase	 Diphosphate + D-Fructose 6-phosphate <=> Orthophosphate + D-Fructose 1,6-bisphosphate R00764;Orthophosphate	 Phosphate	 Phosphoric acid	 Orthophosphoric acid C00009;true
13;ATP:pyruvate,phosphate phosphotransferase	 ATP + Pyruvate + Orthophosphate <=> AMP + Phosphoenolpyruvate + Diphosphate R00206;K01006;2.7.9.1;1;ATP	 Adenosine 5'-triphosphate C00002;substrate;irreversible;;9;185;-384.99204210937023;-73.51226139068604;ATP:pyruvate,phosphate phosphotransferase	 ATP + Pyruvate + Orthophosphate <=> AMP + Phosphoenolpyruvate + Diphosphate R00206;ATP	 Adenosine 5'-triphosphate C00002;true
13;ATP:pyruvate,phosphate phosphotransferase	 ATP + Pyruvate + Orthophosphate <=> AMP + Phosphoenolpyruvate + Diphosphate R00206;K01006;2.7.9.1;1;Pyruvate	 Pyruvic acid	 2-Oxopropanoate	 2-Oxopropanoic acid	 Pyroracemic acid C00022;substrate;irreversible;;9;185;-373;225;ATP:pyruvate,phosphate phosphotransferase	 ATP + Pyruvate + Orthophosphate <=> AMP + Phosphoenolpyruvate + Diphosphate R00206;Pyruvate	 Pyruvic acid	 2-Oxopropanoate	 2-Oxopropanoic acid	 Pyroracemic acid C00022;true
13;ATP:pyruvate,phosphate phosphotransferase	 ATP + Pyruvate + Orthophosphate <=> AMP + Phosphoenolpyruvate + Diphosphate R00206;K01006;2.7.9.1;1;Orthophosphate	 Phosphate	 Phosphoric acid	 Orthophosphoric acid C00009;substrate;irreversible;;9;185;600.6925659179688;173.77349853515625;ATP:pyruvate,phosphate phosphotransferase	 ATP + Pyruvate + Orthophosphate <=> AMP + Phosphoenolpyruvate + Diphosphate R00206;Orthophosphate	 Phosphate	 Phosphoric acid	 Orthophosphoric acid C00009;true
13;ATP:pyruvate,phosphate phosphotransferase	 ATP + Pyruvate + Orthophosphate <=> AMP + Phosphoenolpyruvate + Diphosphate R00206;K01006;2.7.9.1;1;Diphosphate	 Diphosphoric acid	 Pyrophosphate	 Pyrophosphoric acid	 PPi C00013;product;irreversible;;9;185;44;215;ATP:pyruvate,phosphate phosphotransferase	 ATP + Pyruvate + Orthophosphate <=> AMP + Phosphoenolpyruvate + Diphosphate R00206;Diphosphate	 Diphosphoric acid	 Pyrophosphate	 Pyrophosphoric acid	 PPi C00013;true
13;ATP:pyruvate,phosphate phosphotransferase	 ATP + Pyruvate + Orthophosphate <=> AMP + Phosphoenolpyruvate + Diphosphate R00206;K01006;2.7.9.1;1;AMP	 Adenosine 5'-monophosphate	 Adenylic acid	 Adenylate	 5'-AMP	 5'-Adenylic acid	 5'-Adenosine monophosphate	 Adenosine 5'-phosphate C00020;product;irreversible;;9;185;621;243;ATP:pyruvate,phosphate phosphotransferase	 ATP + Pyruvate + Orthophosphate <=> AMP + Phosphoenolpyruvate + Diphosphate R00206;AMP	 Adenosine 5'-monophosphate	 Adenylic acid	 Adenylate	 5'-AMP	 5'-Adenylic acid	 5'-Adenosine monophosphate	 Adenosine 5'-phosphate C00020;true
13;ATP:pyruvate,phosphate phosphotransferase	 ATP + Pyruvate + Orthophosphate <=> AMP + Phosphoenolpyruvate + Diphosphate R00206;K01006;2.7.9.1;1;Phosphoenolpyruvate	 Phosphoenolpyruvic acid	 PEP C00074;product;irreversible;;9;185;-281.02264404296875;163.4336700439453;ATP:pyruvate,phosphate phosphotransferase	 ATP + Pyruvate + Orthophosphate <=> AMP + Phosphoenolpyruvate + Diphosphate R00206;Phosphoenolpyruvate	 Phosphoenolpyruvic acid	 PEP C00074;true
14;ATP:pyruvate 2-O-phosphotransferase	 ATP + Pyruvate <=> ADP + Phosphoenolpyruvate R00200;K12406,K00873;2.7.1.40;1;ATP	 Adenosine 5'-triphosphate C00002;substrate;irreversible;;6;126;-384.99204210937023;-73.51226139068604;ATP:pyruvate 2-O-phosphotransferase	 ATP + Pyruvate <=> ADP + Phosphoenolpyruvate R00200;ATP	 Adenosine 5'-triphosphate C00002;true
14;ATP:pyruvate 2-O-phosphotransferase	 ATP + Pyruvate <=> ADP + Phosphoenolpyruvate R00200;K12406,K00873;2.7.1.40;1;Pyruvate	 Pyruvic acid	 2-Oxopropanoate	 2-Oxopropanoic acid	 Pyroracemic acid C00022;substrate;irreversible;;6;126;-373;225;ATP:pyruvate 2-O-phosphotransferase	 ATP + Pyruvate <=> ADP + Phosphoenolpyruvate R00200;Pyruvate	 Pyruvic acid	 2-Oxopropanoate	 2-Oxopropanoic acid	 Pyroracemic acid C00022;true
14;ATP:pyruvate 2-O-phosphotransferase	 ATP + Pyruvate <=> ADP + Phosphoenolpyruvate R00200;K12406,K00873;2.7.1.40;1;Phosphoenolpyruvate	 Phosphoenolpyruvic acid	 PEP C00074;product;irreversible;;6;126;-281.02264404296875;163.4336700439453;ATP:pyruvate 2-O-phosphotransferase	 ATP + Pyruvate <=> ADP + Phosphoenolpyruvate R00200;Phosphoenolpyruvate	 Phosphoenolpyruvic acid	 PEP C00074;true
14;ATP:pyruvate 2-O-phosphotransferase	 ATP + Pyruvate <=> ADP + Phosphoenolpyruvate R00200;K12406,K00873;2.7.1.40;1;ADP	 Adenosine 5'-diphosphate C00008;product;irreversible;;6;126;501;-414;ATP:pyruvate 2-O-phosphotransferase	 ATP + Pyruvate <=> ADP + Phosphoenolpyruvate R00200;ADP	 Adenosine 5'-diphosphate C00008;true
15;2,3-bisphospho-D-glycerate 2-phosphohydrolase	 2,3-Bisphospho-D-glycerate + Protein histidine <=> 3-Phospho-D-glycerate + Protein N(tau)-phospho-L-histidine R01516;K01837;5.4.2.11;1;2,3-Bisphospho-D-glycerate	 2,3-Diphospho-D-glycerate	 D-Greenwald ester	 DPG C01159;substrate;irreversible;;389.1619575023651;23.586429238319397;449.9878343939781;47.11063987016678;2,3-bisphospho-D-glycerate 2-phosphohydrolase	 2,3-Bisphospho-D-glycerate + Protein histidine <=> 3-Phospho-D-glycerate + Protein N(tau)-phospho-L-histidine R01516;2,3-Bisphospho-D-glycerate	 2,3-Diphospho-D-glycerate	 D-Greenwald ester	 DPG C01159;true
15;2,3-bisphospho-D-glycerate 2-phosphohydrolase	 2,3-Bisphospho-D-glycerate + Protein histidine <=> 3-Phospho-D-glycerate + Protein N(tau)-phospho-L-histidine R01516;K01837;5.4.2.11;1;Protein histidine	 Protein L-histidine	 [Protein]-L-histidine C00615;substrate;irreversible;;389.1619575023651;23.586429238319397;436.99178075790405;-7.310271739959717;2,3-bisphospho-D-glycerate 2-phosphohydrolase	 2,3-Bisphospho-D-glycerate + Protein histidine <=> 3-Phospho-D-glycerate + Protein N(tau)-phospho-L-histidine R01516;Protein histidine	 Protein L-histidine	 [Protein]-L-histidine C00615;true
15;2,3-bisphospho-D-glycerate 2-phosphohydrolase	 2,3-Bisphospho-D-glycerate + Protein histidine <=> 3-Phospho-D-glycerate + Protein N(tau)-phospho-L-histidine R01516;K01837;5.4.2.11;1;3-Phospho-D-glycerate	 D-Glycerate 3-phosphate	 3-Phospho-(R)-glycerate	 3-Phosphoglycerate C00197;product;irreversible;;389.1619575023651;23.586429238319397;28.802562713623047;-7.653777360916138;2,3-bisphospho-D-glycerate 2-phosphohydrolase	 2,3-Bisphospho-D-glycerate + Protein histidine <=> 3-Phospho-D-glycerate + Protein N(tau)-phospho-L-histidine R01516;3-Phospho-D-glycerate	 D-Glycerate 3-phosphate	 3-Phospho-(R)-glycerate	 3-Phosphoglycerate C00197;true
15;2,3-bisphospho-D-glycerate 2-phosphohydrolase	 2,3-Bisphospho-D-glycerate + Protein histidine <=> 3-Phospho-D-glycerate + Protein N(tau)-phospho-L-histidine R01516;K01837;5.4.2.11;1;Protein N(tau)-phospho-L-histidine	 Protein N-tele-phospho-L-histidine	 Protein N-tele-phosphohistidine C04262;product;irreversible;;389.1619575023651;23.586429238319397;375.2606143951416;64.98019313812256;2,3-bisphospho-D-glycerate 2-phosphohydrolase	 2,3-Bisphospho-D-glycerate + Protein histidine <=> 3-Phospho-D-glycerate + Protein N(tau)-phospho-L-histidine R01516;Protein N(tau)-phospho-L-histidine	 Protein N-tele-phospho-L-histidine	 Protein N-tele-phosphohistidine C04262;true
