stepId;ReactionNumberId;koNumberIds;ecNumberIds;stochCoeff;compoundId;typeOfCompound;reversibility;taxonomy;reactionX;reactionY;CompoundX;CompoundY;reactionAbbr;compoundAbbr;keyComp
13;(S)-Malate:NADP+ oxidoreductase(oxaloacetate-decarboxylating)	 (S)-Malate + NADP+ <=> Pyruvate + CO2 + NADPH + H+ R00216;K00029;1.1.1.40;1;2__NADP+	 NADP	 Nicotinamide adenine dinucleotide phosphate	 beta-Nicotinamide adenine dinucleotide phosphate	 TPN	 Triphosphopyridine nucleotide	 beta-NADP+ C00006;substrate;irreversible;;-553;-98;-556.3083009719849;-138.0814971923828;(S)-Malate:NADP+ oxidoreductase(oxaloacetate-decarboxylating) R00216;2__NADP+	 NADP	 Nicotinamide adenine dinucleotide phosphate	 beta-Nicotinamide adenine dinucleotide phosphate	 TPN	 Triphosphopyridine nucleotide	 beta-NADP+ C00006;false
13;(S)-Malate:NADP+ oxidoreductase(oxaloacetate-decarboxylating)	 (S)-Malate + NADP+ <=> Pyruvate + CO2 + NADPH + H+ R00216;K00029;1.1.1.40;1;7__CO2	 Carbon dioxide C00011;product;irreversible;;-553;-98;-565.091064453125;-60.07771873474121;(S)-Malate:NADP+ oxidoreductase(oxaloacetate-decarboxylating) R00216;7__CO2	 Carbon dioxide C00011;false
13;(S)-Malate:NADP+ oxidoreductase(oxaloacetate-decarboxylating)	 (S)-Malate + NADP+ <=> Pyruvate + CO2 + NADPH + H+ R00216;K00029;1.1.1.40;1;Pyruvate	 Pyruvic acid	 2-Oxopropanoate	 2-Oxopropanoic acid	 Pyroracemic acid C00022;product;irreversible;;-553;-98;-778;-66;(S)-Malate:NADP+ oxidoreductase(oxaloacetate-decarboxylating) R00216;Pyruvate C00022;true
13;(S)-Malate:NADP+ oxidoreductase(oxaloacetate-decarboxylating)	 (S)-Malate + NADP+ <=> Pyruvate + CO2 + NADPH + H+ R00216;K00029;1.1.1.40;1;4__H+	 Hydron C00080;product;irreversible;;-553;-98;-659.5834641456604;-137.77152824401855;(S)-Malate:NADP+ oxidoreductase(oxaloacetate-decarboxylating) R00216;4__H+	 Hydron C00080;false
13;(S)-Malate:NADP+ oxidoreductase(oxaloacetate-decarboxylating)	 (S)-Malate + NADP+ <=> Pyruvate + CO2 + NADPH + H+ R00216;K00029;1.1.1.40;1;2__NADPH	 TPNH	 Reduced nicotinamide adenine dinucleotide phosphate C00005;product;irreversible;;-553;-98;-443.51703399419785;-64.08401373028755;(S)-Malate:NADP+ oxidoreductase(oxaloacetate-decarboxylating) R00216;2__NADPH	 TPNH	 Reduced nicotinamide adenine dinucleotide phosphate C00005;false
14;succinate:quinone oxidoreductase	 Quinone + Succinate <=> Hydroquinone + Fumarate R02164;K18859,K18860,K00244,K00241,K00242,K00240,K00239,K00236,K00247,K00237,K00234,K00245,K00246,K00235;1.3.5.1,1.3.5.4;1;Quinone C15602;substrate;irreversible;;461.2175033688545;-66.39539337158203;617.1523780822754;-46.74455261230469;succinate:quinone oxidoreductase R02164;Quinone C15602 C15602;true
14;succinate:quinone oxidoreductase	 Quinone + Succinate <=> Hydroquinone + Fumarate R02164;K18859,K18860,K00244,K00241,K00242,K00240,K00239,K00236,K00247,K00237,K00234,K00245,K00246,K00235;1.3.5.1,1.3.5.4;1;Succinate	 Succinic acid	 Butanedionic acid	 Ethylenesuccinic acid C00042;substrate;irreversible;;461.2175033688545;-66.39539337158203;749.8775939941406;-176.4336700439453;succinate:quinone oxidoreductase R02164;Succinate C00042;true
14;succinate:quinone oxidoreductase	 Quinone + Succinate <=> Hydroquinone + Fumarate R02164;K18859,K18860,K00244,K00241,K00242,K00240,K00239,K00236,K00247,K00237,K00234,K00245,K00246,K00235;1.3.5.1,1.3.5.4;1;Quinone C15602;substrate;irreversible;;461.2175033688545;-66.39539337158203;617.1523780822754;-46.74455261230469;succinate:quinone oxidoreductase R02164;Quinone C15602 C15602;true
14;succinate:quinone oxidoreductase	 Quinone + Succinate <=> Hydroquinone + Fumarate R02164;K18859,K18860,K00244,K00241,K00242,K00240,K00239,K00236,K00247,K00237,K00234,K00245,K00246,K00235;1.3.5.1,1.3.5.4;1;Succinate	 Succinic acid	 Butanedionic acid	 Ethylenesuccinic acid C00042;substrate;irreversible;;461.2175033688545;-66.39539337158203;749.8775939941406;-176.4336700439453;succinate:quinone oxidoreductase R02164;Succinate C00042;true
14;succinate:quinone oxidoreductase	 Quinone + Succinate <=> Hydroquinone + Fumarate R02164;K18859,K18860,K00244,K00241,K00242,K00240,K00239,K00236,K00247,K00237,K00234,K00245,K00246,K00235;1.3.5.1,1.3.5.4;1;Fumarate	 Fumaric acid	 trans-Butenedioic acid C00122;product;irreversible;;461.2175033688545;-66.39539337158203;94.48295974731445;-26.417850494384766;succinate:quinone oxidoreductase R02164;Fumarate C00122;true
14;succinate:quinone oxidoreductase	 Quinone + Succinate <=> Hydroquinone + Fumarate R02164;K18859,K18860,K00244,K00241,K00242,K00240,K00239,K00236,K00247,K00237,K00234,K00245,K00246,K00235;1.3.5.1,1.3.5.4;1;Hydroquinone	 p-Hydroquinone	 Quinol	 Reduced quinone C15603;product;irreversible;;461.2175033688545;-66.39539337158203;445.00666427612305;-32.04878234863281;succinate:quinone oxidoreductase R02164;Hydroquinone C15603;true
14;succinate:quinone oxidoreductase	 Quinone + Succinate <=> Hydroquinone + Fumarate R02164;K18859,K18860,K00244,K00241,K00242,K00240,K00239,K00236,K00247,K00237,K00234,K00245,K00246,K00235;1.3.5.1,1.3.5.4;1;Fumarate	 Fumaric acid	 trans-Butenedioic acid C00122;product;irreversible;;461.2175033688545;-66.39539337158203;94.48295974731445;-26.417850494384766;succinate:quinone oxidoreductase R02164;Fumarate C00122;true
14;succinate:quinone oxidoreductase	 Quinone + Succinate <=> Hydroquinone + Fumarate R02164;K18859,K18860,K00244,K00241,K00242,K00240,K00239,K00236,K00247,K00237,K00234,K00245,K00246,K00235;1.3.5.1,1.3.5.4;1;Hydroquinone	 p-Hydroquinone	 Quinol	 Reduced quinone C15603;product;irreversible;;461.2175033688545;-66.39539337158203;445.00666427612305;-32.04878234863281;succinate:quinone oxidoreductase R02164;Hydroquinone C15603;true
15;(S)-malate:NAD+ oxidoreductase	 (S)-Malate + NAD+ <=> Oxaloacetate + NADH + H+ R00342;K00024,K00025,K00026;1.1.1.299,1.1.1.37;1;(S)-Malate	 L-Malate	 L-Apple acid	 L-Malic acid	 L-2-Hydroxybutanedioic acid	 Malate	 Malic acid C00149;substrate;irreversible;;-658;-484;-462.6414489746094;-248.38653564453125;(S)-malate:NAD+ oxidoreductase R00342;(S)-Malate C00149;true
15;(S)-malate:NAD+ oxidoreductase	 (S)-Malate + NAD+ <=> Oxaloacetate + NADH + H+ R00342;K00024,K00025,K00026;1.1.1.299,1.1.1.37;1;1__NAD+	 NAD	 Nicotinamide adenine dinucleotide	 DPN	 Diphosphopyridine nucleotide	 Nadide	 beta-NAD+ C00003;substrate;irreversible;;-658;-484;-581.3847155570984;-439.3812098503113;(S)-malate:NAD+ oxidoreductase R00342;1__NAD+	 NAD	 Nicotinamide adenine dinucleotide	 DPN	 Diphosphopyridine nucleotide	 Nadide	 beta-NAD+ C00003;false
15;(S)-malate:NAD+ oxidoreductase	 (S)-Malate + NAD+ <=> Oxaloacetate + NADH + H+ R00342;K00024,K00025,K00026;1.1.1.299,1.1.1.37;1;5__H+	 Hydron C00080;product;irreversible;;-658;-484;-773.4274537563324;-499.754660397768;(S)-malate:NAD+ oxidoreductase R00342;5__H+	 Hydron C00080;false
15;(S)-malate:NAD+ oxidoreductase	 (S)-Malate + NAD+ <=> Oxaloacetate + NADH + H+ R00342;K00024,K00025,K00026;1.1.1.299,1.1.1.37;1;1__NADH	 DPNH	 Reduced nicotinamide adenine dinucleotide C00004;product;irreversible;;-658;-484;-631.0355379581451;-508.6358485221863;(S)-malate:NAD+ oxidoreductase R00342;1__NADH	 DPNH	 Reduced nicotinamide adenine dinucleotide C00004;false
15;(S)-malate:NAD+ oxidoreductase	 (S)-Malate + NAD+ <=> Oxaloacetate + NADH + H+ R00342;K00024,K00025,K00026;1.1.1.299,1.1.1.37;1;Oxaloacetate	 Oxalacetic acid	 Oxaloacetic acid	 2-Oxobutanedioic acid	 2-Oxosuccinic acid	 keto-Oxaloacetate C00036;product;irreversible;;-658;-484;-794.6679077148438;-634.0343894958496;(S)-malate:NAD+ oxidoreductase R00342;Oxaloacetate C00036;true
16;acetyl-CoA:oxaloacetate C-acetyltransferase (thioester-hydrolysing)	 Citrate + CoA <=> Acetyl-CoA + H2O + Oxaloacetate R00351;K01647,K05942;2.3.3.1,2.3.3.16,2.3.3.3;1;Acetyl-CoA	 Acetyl coenzyme A C00024;substrate;irreversible;;-620.8320244848728;-756.3756256103516;-619.8633842468262;-829.5811309814453;acetyl-CoA:oxaloacetate C-acetyltransferase (thioester-hydrolysing) R00351;Acetyl-CoA C00024;true
16;acetyl-CoA:oxaloacetate C-acetyltransferase (thioester-hydrolysing)	 Citrate + CoA <=> Acetyl-CoA + H2O + Oxaloacetate R00351;K01647,K05942;2.3.3.1,2.3.3.16,2.3.3.3;1;2__H2O	 Water C00001;substrate;irreversible;;-620.8320244848728;-756.3756256103516;-631.1475968360901;-712.3214809894562;acetyl-CoA:oxaloacetate C-acetyltransferase (thioester-hydrolysing) R00351;2__H2O	 Water C00001;false
16;acetyl-CoA:oxaloacetate C-acetyltransferase (thioester-hydrolysing)	 Citrate + CoA <=> Acetyl-CoA + H2O + Oxaloacetate R00351;K01647,K05942;2.3.3.1,2.3.3.16,2.3.3.3;1;Oxaloacetate	 Oxalacetic acid	 Oxaloacetic acid	 2-Oxobutanedioic acid	 2-Oxosuccinic acid	 keto-Oxaloacetate C00036;substrate;irreversible;;-620.8320244848728;-756.3756256103516;-794.6679077148438;-634.0343894958496;acetyl-CoA:oxaloacetate C-acetyltransferase (thioester-hydrolysing) R00351;Oxaloacetate C00036;true
16;acetyl-CoA:oxaloacetate C-acetyltransferase (thioester-hydrolysing)	 Citrate + CoA <=> Acetyl-CoA + H2O + Oxaloacetate R00351;K01647,K05942;2.3.3.1,2.3.3.16,2.3.3.3;1;CoA	 Coenzyme A	 CoA-SH C00010;product;irreversible;;-620.8320244848728;-756.3756256103516;217.03488159179688;-471.0972137451172;acetyl-CoA:oxaloacetate C-acetyltransferase (thioester-hydrolysing) R00351;CoA C00010;true
16;acetyl-CoA:oxaloacetate C-acetyltransferase (thioester-hydrolysing)	 Citrate + CoA <=> Acetyl-CoA + H2O + Oxaloacetate R00351;K01647,K05942;2.3.3.1,2.3.3.16,2.3.3.3;1;Citrate	 Citric acid	 2-Hydroxy-1,2,3-propanetricarboxylic acid	 2-Hydroxytricarballylic acid C00158;product;irreversible;;-620.8320244848728;-756.3756256103516;-19.891676664352417;-835.2749485969543;acetyl-CoA:oxaloacetate C-acetyltransferase (thioester-hydrolysing) R00351;Citrate C00158;true
17;2-oxoglutarate:ferredoxin oxidoreductase (decarboxylating)	 2 Reduced ferredoxin + Succinyl-CoA + CO2 + 2 H+ <=> 2 Oxidized ferredoxin + 2-Oxoglutarate + CoA R01197;K00177,K00175,K00176,K00174;1.2.7.3,1.2.7.11;1;CoA	 Coenzyme A	 CoA-SH C00010;substrate;irreversible;;1144.7184982299805;-537.7055053710938;217.03488159179688;-471.0972137451172;2-oxoglutarate:ferredoxin oxidoreductase (decarboxylating) R01197;CoA C00010;true
17;2-oxoglutarate:ferredoxin oxidoreductase (decarboxylating)	 2 Reduced ferredoxin + Succinyl-CoA + CO2 + 2 H+ <=> 2 Oxidized ferredoxin + 2-Oxoglutarate + CoA R01197;K00177,K00175,K00176,K00174;1.2.7.3,1.2.7.11;2;Oxidized ferredoxin	 Oxidized ferredoxin [iron-sulfur] cluster C00139;substrate;irreversible;;1144.7184982299805;-537.7055053710938;1142.1652221679688;-584.8705444335938;2-oxoglutarate:ferredoxin oxidoreductase (decarboxylating) R01197;Oxidized ferredoxin C00139;true
17;2-oxoglutarate:ferredoxin oxidoreductase (decarboxylating)	 2 Reduced ferredoxin + Succinyl-CoA + CO2 + 2 H+ <=> 2 Oxidized ferredoxin + 2-Oxoglutarate + CoA R01197;K00177,K00175,K00176,K00174;1.2.7.3,1.2.7.11;1;2-Oxoglutarate	 Oxoglutaric acid	 2-Ketoglutaric acid	 alpha-Ketoglutaric acid C00026;substrate;irreversible;;1144.7184982299805;-537.7055053710938;1011.3890380859375;-672.6760101318359;2-oxoglutarate:ferredoxin oxidoreductase (decarboxylating) R01197;2-Oxoglutarate C00026;true
17;2-oxoglutarate:ferredoxin oxidoreductase (decarboxylating)	 2 Reduced ferredoxin + Succinyl-CoA + CO2 + 2 H+ <=> 2 Oxidized ferredoxin + 2-Oxoglutarate + CoA R01197;K00177,K00175,K00176,K00174;1.2.7.3,1.2.7.11;1;2__CO2	 Carbon dioxide C00011;product;irreversible;;1144.7184982299805;-537.7055053710938;1268.0471824407578;-585.8615232259035;2-oxoglutarate:ferredoxin oxidoreductase (decarboxylating) R01197;2__CO2	 Carbon dioxide C00011;false
17;2-oxoglutarate:ferredoxin oxidoreductase (decarboxylating)	 2 Reduced ferredoxin + Succinyl-CoA + CO2 + 2 H+ <=> 2 Oxidized ferredoxin + 2-Oxoglutarate + CoA R01197;K00177,K00175,K00176,K00174;1.2.7.3,1.2.7.11;1;Succinyl-CoA	 Succinyl coenzyme A C00091;product;irreversible;;1144.7184982299805;-537.7055053710938;1148.3692626953125;-424.2394332885742;2-oxoglutarate:ferredoxin oxidoreductase (decarboxylating) R01197;Succinyl-CoA C00091;true
17;2-oxoglutarate:ferredoxin oxidoreductase (decarboxylating)	 2 Reduced ferredoxin + Succinyl-CoA + CO2 + 2 H+ <=> 2 Oxidized ferredoxin + 2-Oxoglutarate + CoA R01197;K00177,K00175,K00176,K00174;1.2.7.3,1.2.7.11;2;2__H+	 Hydron C00080;product;irreversible;;1144.7184982299805;-537.7055053710938;1222.9754551649094;-566.6235457658768;2-oxoglutarate:ferredoxin oxidoreductase (decarboxylating) R01197;2__H+	 Hydron C00080;false
17;2-oxoglutarate:ferredoxin oxidoreductase (decarboxylating)	 2 Reduced ferredoxin + Succinyl-CoA + CO2 + 2 H+ <=> 2 Oxidized ferredoxin + 2-Oxoglutarate + CoA R01197;K00177,K00175,K00176,K00174;1.2.7.3,1.2.7.11;2;Reduced ferredoxin	 Reduced ferredoxin [iron-sulfur] cluster C00138;product;irreversible;;1144.7184982299805;-537.7055053710938;1209.0000610351562;-493;2-oxoglutarate:ferredoxin oxidoreductase (decarboxylating) R01197;Reduced ferredoxin C00138;true
18;Succinate:CoA ligase (ADP-forming)	 ATP + Succinate + CoA <=> ADP + Orthophosphate + Succinyl-CoA R00405;K01903,K01902;6.2.1.5;1;0__Orthophosphate	 Phosphate	 Phosphoric acid	 Orthophosphoric acid C00009;substrate;irreversible;;1058.0000610351562;-307;990.0088157653809;-226.1335678100586;Succinate:CoA ligase (ADP-forming) R00405;0__Orthophosphate	 Phosphate	 Phosphoric acid	 Orthophosphoric acid C00009;false
18;Succinate:CoA ligase (ADP-forming)	 ATP + Succinate + CoA <=> ADP + Orthophosphate + Succinyl-CoA R00405;K01903,K01902;6.2.1.5;1;Succinyl-CoA	 Succinyl coenzyme A C00091;substrate;irreversible;;1058.0000610351562;-307;1148.3692626953125;-424.2394332885742;Succinate:CoA ligase (ADP-forming) R00405;Succinyl-CoA C00091;true
18;Succinate:CoA ligase (ADP-forming)	 ATP + Succinate + CoA <=> ADP + Orthophosphate + Succinyl-CoA R00405;K01903,K01902;6.2.1.5;1;0__ADP	 Adenosine 5'-diphosphate C00008;substrate;irreversible;;1058.0000610351562;-307;1054.2867699861526;-257.304055839777;Succinate:CoA ligase (ADP-forming) R00405;0__ADP	 Adenosine 5'-diphosphate C00008;false
18;Succinate:CoA ligase (ADP-forming)	 ATP + Succinate + CoA <=> ADP + Orthophosphate + Succinyl-CoA R00405;K01903,K01902;6.2.1.5;1;0__ATP	 Adenosine 5'-triphosphate C00002;product;irreversible;;1058.0000610351562;-307;1115.3580060005188;-274.1551818847656;Succinate:CoA ligase (ADP-forming) R00405;0__ATP	 Adenosine 5'-triphosphate C00002;false
18;Succinate:CoA ligase (ADP-forming)	 ATP + Succinate + CoA <=> ADP + Orthophosphate + Succinyl-CoA R00405;K01903,K01902;6.2.1.5;1;CoA	 Coenzyme A	 CoA-SH C00010;product;irreversible;;1058.0000610351562;-307;217.03488159179688;-471.0972137451172;Succinate:CoA ligase (ADP-forming) R00405;CoA C00010;true
18;Succinate:CoA ligase (ADP-forming)	 ATP + Succinate + CoA <=> ADP + Orthophosphate + Succinyl-CoA R00405;K01903,K01902;6.2.1.5;1;Succinate	 Succinic acid	 Butanedionic acid	 Ethylenesuccinic acid C00042;product;irreversible;;1058.0000610351562;-307;749.8775939941406;-176.4336700439453;Succinate:CoA ligase (ADP-forming) R00405;Succinate C00042;true
19;(S)-malate hydro-lyase (fumarate-forming)	 (S)-Malate <=> Fumarate + H2O R01082;K01679,K01677,K01678,K01675,K01774,K01676;4.2.1.2;1;Fumarate	 Fumaric acid	 trans-Butenedioic acid C00122;substrate;irreversible;;-253.22058534622192;-90.02427673339844;94.48295974731445;-26.417850494384766;(S)-malate hydro-lyase (fumarate-forming) R01082;Fumarate C00122;true
19;(S)-malate hydro-lyase (fumarate-forming)	 (S)-Malate <=> Fumarate + H2O R01082;K01679,K01677,K01678,K01675,K01774,K01676;4.2.1.2;1;4__H2O	 Water C00001;substrate;irreversible;;-253.22058534622192;-90.02427673339844;-259.2269831299782;-25.750473141670227;(S)-malate hydro-lyase (fumarate-forming) R01082;4__H2O	 Water C00001;false
19;(S)-malate hydro-lyase (fumarate-forming)	 (S)-Malate <=> Fumarate + H2O R01082;K01679,K01677,K01678,K01675,K01774,K01676;4.2.1.2;1;(S)-Malate	 L-Malate	 L-Apple acid	 L-Malic acid	 L-2-Hydroxybutanedioic acid	 Malate	 Malic acid C00149;product;irreversible;;-253.22058534622192;-90.02427673339844;-462.6414489746094;-248.38653564453125;(S)-malate hydro-lyase (fumarate-forming) R01082;(S)-Malate C00149;true
