stepId;ReactionNumberId;koNumberIds;ecNumberIds;stochCoeff;compoundId;typeOfCompound;reversibility;taxonomy;reactionX;reactionY;CompoundX;CompoundY;reactionAbbr;compoundAbbr;keyComp
8;5,10-Methenyltetrahydromethanopterin 10-hydrolase (decyclizing)	 5,10-Methenyltetrahydromethanopterin + H2O <=> 5-Formyl-5,6,7,8-tetrahydromethanopterin + H+ R03464;K01499;3.5.4.27;1;5-Formyl-5,6,7,8-tetrahydromethanopterin	 5-Formyl-H4MPT C01274;product;reversible;superkingdom:Archaea;887.4449256943561;170.90267049302992;889.331653327423;126.16442902874508;5,10-Methenyltetrahydromethanopterin 10-hydrolase R03464;5-Formyl-5,6,7,8-tetrahydromethanopterin C01274;true
8;5,10-Methenyltetrahydromethanopterin 10-hydrolase (decyclizing)	 5,10-Methenyltetrahydromethanopterin + H2O <=> 5-Formyl-5,6,7,8-tetrahydromethanopterin + H+ R03464;K01499;3.5.4.27;1;5__H+	 Hydron C00080;product;reversible;superkingdom:Archaea;887.4449256943561;170.90267049302992;942.7756427526474;150.05594205856323;5,10-Methenyltetrahydromethanopterin 10-hydrolase R03464;H+ C00080;false
9;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Coenzyme F420 + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced coenzyme F420 + 2 Oxidized ferredoxin R11928;K03388,K03389,K03390;1.8.98.4;2;Coenzyme F420	 Oxidized coenzyme F420	 Coenzyme gamma-F420-2 C00876;substrate;reversible;superkingdom:Archaea;1122.647440626359;642.9783332785864;517.2107129706974;281.2845919260175;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase R11928;Coenzyme F420 C00876;true
9;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Coenzyme F420 + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced coenzyme F420 + 2 Oxidized ferredoxin R11928;K03388,K03389,K03390;1.8.98.4;2;6__H+	 Hydron C00080;substrate;reversible;superkingdom:Archaea;1122.647440626359;642.9783332785864;832.1283650398254;592.6451449096203;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase R11928;H+ C00080;false
9;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Coenzyme F420 + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced coenzyme F420 + 2 Oxidized ferredoxin R11928;K03388,K03389,K03390;1.8.98.4;2;3__Reduced ferredoxin	 Reduced ferredoxin [iron-sulfur] cluster C00138;substrate;reversible;superkingdom:Archaea;1122.647440626359;642.9783332785864;939.7442097663879;592.6451449394226;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase R11928;Reduced ferredoxin C00138;false
9;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Coenzyme F420 + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced coenzyme F420 + 2 Oxidized ferredoxin R11928;K03388,K03389,K03390;1.8.98.4;1;Coenzyme B	 N-(7-Mercaptoheptanoyl)threonine 3-O-phosphate	 N-(7-Mercaptoheptanoyl)threonine O3-phosphate	 HTP	 CoB C04628;substrate;reversible;superkingdom:Archaea;1122.647440626359;642.9783332785864;927.3594374082523;553.5229625279953;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase R11928;Coenzyme B C04628;false
9;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Coenzyme F420 + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced coenzyme F420 + 2 Oxidized ferredoxin R11928;K03388,K03389,K03390;1.8.98.4;1;Coenzyme M	 2-Mercaptoethanesulfonate	 Reduced coenzyme M	 HS-CoM	 CoM C03576;substrate;reversible;superkingdom:Archaea;1122.647440626359;642.9783332785864;1330.5408537536844;732.3169172549507;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase R11928;Coenzyme M C03576;false
9;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Coenzyme F420 + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced coenzyme F420 + 2 Oxidized ferredoxin R11928;K03388,K03389,K03390;1.8.98.4;1;Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide	 Coenzyme M-HTP heterodisulfide	 CoM-S-S-CoB	 N-{7-[(2-Sulfoethyl)dithio]heptanoyl}-3-O-phospho-L-threonine C04832;product;reversible;superkingdom:Archaea;1122.647440626359;642.9783332785864;1385.296956220509;564.151558361858;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase R11928;Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide C04832;true
9;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Coenzyme F420 + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced coenzyme F420 + 2 Oxidized ferredoxin R11928;K03388,K03389,K03390;1.8.98.4;2;3__Oxidized ferredoxin	 Oxidized ferredoxin [iron-sulfur] cluster C00139;product;reversible;superkingdom:Archaea;1122.647440626359;642.9783332785864;932.1656267642975;665.3995394706726;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase R11928;Oxidized ferredoxin C00139;false
9;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Coenzyme F420 + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Reduced coenzyme F420 + 2 Oxidized ferredoxin R11928;K03388,K03389,K03390;1.8.98.4;2;Reduced coenzyme F420 C01080;product;reversible;superkingdom:Archaea;1122.647440626359;642.9783332785864;800.7758298778592;505.0411860549111;CoB,CoM,ferredoxin:coenzyme F420 oxidoreductase R11928;Reduced coenzyme F420 C01080;false
10;2-(methylthio)ethanesulfonate:N-(7-thioheptanoyl)-3-O-phosphothreonine S-(2-sulfoethyl)thiotransferase	 Coenzyme B + 2-(Methylthio)ethanesulfonate <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + Methane R04541;K00402,K00401,K00399;2.8.4.1;1;2-(Methylthio)ethanesulfonate	 Methylcoenzyme M	 Methyl-CoM	 2-(Methylsulfanyl)ethane-1-sulfonate C03920;substrate;reversible;superkingdom:Archaea;902.5373608929197;488.02274410042673;897.8223054299197;445.6687770426249;2-(methylthio)ethanesulfonate:N-(7-thioheptanoyl)-3-O-phosphothreonine S-(2-sulfoethyl)thiotransferase R04541;Methylcoenzyme M C03920;true
10;2-(methylthio)ethanesulfonate:N-(7-thioheptanoyl)-3-O-phosphothreonine S-(2-sulfoethyl)thiotransferase	 Coenzyme B + 2-(Methylthio)ethanesulfonate <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + Methane R04541;K00402,K00401,K00399;2.8.4.1;1;Coenzyme B	 N-(7-Mercaptoheptanoyl)threonine 3-O-phosphate	 N-(7-Mercaptoheptanoyl)threonine O3-phosphate	 HTP	 CoB C04628;substrate;reversible;superkingdom:Archaea;902.5373608929197;488.02274410042673;927.3594374082523;553.5229625279953;2-(methylthio)ethanesulfonate:N-(7-thioheptanoyl)-3-O-phosphothreonine S-(2-sulfoethyl)thiotransferase R04541;Coenzyme B C04628;false
10;2-(methylthio)ethanesulfonate:N-(7-thioheptanoyl)-3-O-phosphothreonine S-(2-sulfoethyl)thiotransferase	 Coenzyme B + 2-(Methylthio)ethanesulfonate <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + Methane R04541;K00402,K00401,K00399;2.8.4.1;1;Methane	 CH4 C01438;product;reversible;superkingdom:Archaea;902.5373608929197;488.02274410042673;1313.2101254513223;472.24075234780855;2-(methylthio)ethanesulfonate:N-(7-thioheptanoyl)-3-O-phosphothreonine S-(2-sulfoethyl)thiotransferase R04541;Methane C01438;true
10;2-(methylthio)ethanesulfonate:N-(7-thioheptanoyl)-3-O-phosphothreonine S-(2-sulfoethyl)thiotransferase	 Coenzyme B + 2-(Methylthio)ethanesulfonate <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + Methane R04541;K00402,K00401,K00399;2.8.4.1;1;Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide	 Coenzyme M-HTP heterodisulfide	 CoM-S-S-CoB	 N-{7-[(2-Sulfoethyl)dithio]heptanoyl}-3-O-phospho-L-threonine C04832;product;reversible;superkingdom:Archaea;902.5373608929197;488.02274410042673;1385.296956220509;564.151558361858;2-(methylthio)ethanesulfonate:N-(7-thioheptanoyl)-3-O-phosphothreonine S-(2-sulfoethyl)thiotransferase R04541;Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide C04832;true
11;CoB,CoM,ferredoxin:H2 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Oxidized ferredoxin + 2 Hydrogen R11943;K03388,K14126,K14127,K14128,K03389,K03390;1.8.98.5;2;7__H+	 Hydron C00080;substrate;reversible;superkingdom:Archaea;1491.09469301856;647.0536088713898;1505.106483867392;601.739474773407;CoB,CoM,ferredoxin:H2 oxidoreductase R11943;H+ C00080;false
11;CoB,CoM,ferredoxin:H2 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Oxidized ferredoxin + 2 Hydrogen R11943;K03388,K14126,K14127,K14128,K03389,K03390;1.8.98.5;2;4__Reduced ferredoxin	 Reduced ferredoxin [iron-sulfur] cluster C00138;substrate;reversible;superkingdom:Archaea;1491.09469301856;647.0536088713898;1458.1193318367004;612.3494906425476;CoB,CoM,ferredoxin:H2 oxidoreductase R11943;Reduced ferredoxin C00138;false
11;CoB,CoM,ferredoxin:H2 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Oxidized ferredoxin + 2 Hydrogen R11943;K03388,K14126,K14127,K14128,K03389,K03390;1.8.98.5;1;Coenzyme B	 N-(7-Mercaptoheptanoyl)threonine 3-O-phosphate	 N-(7-Mercaptoheptanoyl)threonine O3-phosphate	 HTP	 CoB C04628;substrate;reversible;superkingdom:Archaea;1491.09469301856;647.0536088713898;927.3594374082523;553.5229625279953;CoB,CoM,ferredoxin:H2 oxidoreductase R11943;Coenzyme B C04628;false
11;CoB,CoM,ferredoxin:H2 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Oxidized ferredoxin + 2 Hydrogen R11943;K03388,K14126,K14127,K14128,K03389,K03390;1.8.98.5;1;Coenzyme M	 2-Mercaptoethanesulfonate	 Reduced coenzyme M	 HS-CoM	 CoM C03576;substrate;reversible;superkingdom:Archaea;1491.09469301856;647.0536088713898;1330.5408537536844;732.3169172549507;CoB,CoM,ferredoxin:H2 oxidoreductase R11943;Coenzyme M C03576;false
11;CoB,CoM,ferredoxin:H2 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Oxidized ferredoxin + 2 Hydrogen R11943;K03388,K14126,K14127,K14128,K03389,K03390;1.8.98.5;1;Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide	 Coenzyme M-HTP heterodisulfide	 CoM-S-S-CoB	 N-{7-[(2-Sulfoethyl)dithio]heptanoyl}-3-O-phospho-L-threonine C04832;product;reversible;superkingdom:Archaea;1491.09469301856;647.0536088713898;1385.296956220509;564.151558361858;CoB,CoM,ferredoxin:H2 oxidoreductase R11943;Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide C04832;true
11;CoB,CoM,ferredoxin:H2 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Oxidized ferredoxin + 2 Hydrogen R11943;K03388,K14126,K14127,K14128,K03389,K03390;1.8.98.5;2;4__Oxidized ferredoxin	 Oxidized ferredoxin [iron-sulfur] cluster C00139;product;reversible;superkingdom:Archaea;1491.09469301856;647.0536088713898;1523.1738998889923;675.4346587657928;CoB,CoM,ferredoxin:H2 oxidoreductase R11943;Oxidized ferredoxin C00139;false
11;CoB,CoM,ferredoxin:H2 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Oxidized ferredoxin + 2 Hydrogen R11943;K03388,K14126,K14127,K14128,K03389,K03390;1.8.98.5;2;Hydrogen	 H2 C00282;product;reversible;superkingdom:Archaea;1491.09469301856;647.0536088713898;1745.7687222200705;452.9055558377987;CoB,CoM,ferredoxin:H2 oxidoreductase R11943;H2 C00282;false
12;Coenzyme B:coenzyme M:methanophenazine oxidoreductase	 Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + Dihydromethanophenazine <=> Coenzyme B + Coenzyme M + Methanophenazine R04540;K08265,K08264;1.8.98.1;1;Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide	 Coenzyme M-HTP heterodisulfide	 CoM-S-S-CoB	 N-{7-[(2-Sulfoethyl)dithio]heptanoyl}-3-O-phospho-L-threonine C04832;substrate;reversible;superkingdom:Archaea;843.1658192086106;641.8819385536292;1385.296956220509;564.151558361858;Coenzyme B:coenzyme M:methanophenazine oxidoreductase R04540;Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide C04832;true
12;Coenzyme B:coenzyme M:methanophenazine oxidoreductase	 Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + Dihydromethanophenazine <=> Coenzyme B + Coenzyme M + Methanophenazine R04540;K08265,K08264;1.8.98.1;1;Dihydromethanophenazine	 2-(Dihydropentaprenyloxy)-dihydrophenazine C11904;substrate;reversible;superkingdom:Archaea;843.1658192086106;641.8819385536292;719.6368263697393;607.0411001329738;Coenzyme B:coenzyme M:methanophenazine oxidoreductase R04540;Dihydromethanophenazine C11904;false
12;Coenzyme B:coenzyme M:methanophenazine oxidoreductase	 Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + Dihydromethanophenazine <=> Coenzyme B + Coenzyme M + Methanophenazine R04540;K08265,K08264;1.8.98.1;1;Coenzyme B	 N-(7-Mercaptoheptanoyl)threonine 3-O-phosphate	 N-(7-Mercaptoheptanoyl)threonine O3-phosphate	 HTP	 CoB C04628;product;reversible;superkingdom:Archaea;843.1658192086106;641.8819385536292;927.3594374082523;553.5229625279953;Coenzyme B:coenzyme M:methanophenazine oxidoreductase R04540;Coenzyme B C04628;false
12;Coenzyme B:coenzyme M:methanophenazine oxidoreductase	 Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + Dihydromethanophenazine <=> Coenzyme B + Coenzyme M + Methanophenazine R04540;K08265,K08264;1.8.98.1;1;Coenzyme M	 2-Mercaptoethanesulfonate	 Reduced coenzyme M	 HS-CoM	 CoM C03576;product;reversible;superkingdom:Archaea;843.1658192086106;641.8819385536292;1330.5408537536844;732.3169172549507;Coenzyme B:coenzyme M:methanophenazine oxidoreductase R04540;Coenzyme M C03576;false
12;Coenzyme B:coenzyme M:methanophenazine oxidoreductase	 Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + Dihydromethanophenazine <=> Coenzyme B + Coenzyme M + Methanophenazine R04540;K08265,K08264;1.8.98.1;1;Methanophenazine	 2-(2,3-Dihydro-all-trans-pentaprenyloxy)phenazine	 2-(2,3-Dihydropentaprenyloxy)phenazine C11903;product;reversible;superkingdom:Archaea;843.1658192086106;641.8819385536292;748.6237995903067;691.5604441160116;Coenzyme B:coenzyme M:methanophenazine oxidoreductase R04540;Methanophenazine C11903;false
