stepId;ReactionNumberId;koNumberIds;ecNumberIds;stochCoeff;compoundId;typeOfCompound;reversibility;taxonomy;reactionX;reactionY;CompoundX;CompoundY;reactionAbbr;compoundAbbr;keyComp
8;2-(methylthio)ethanesulfonate:N-(7-thioheptanoyl)-3-O-phosphothreonine S-(2-sulfoethyl)thiotransferase	 Coenzyme B + 2-(Methylthio)ethanesulfonate <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + Methane R04541;K00402,K00401,K00399;2.8.4.1;1;Methane	 CH4 C01438;product;irreversible;superkingdom:Archaea;1000;450;1313.2101254513223;472.24075234780855;2-(methylthio)ethanesulfonate:N-(7-thioheptanoyl)-3-O-phosphothreonine S-(2-sulfoethyl)thiotransferase R04541;Methane C01438;true
8;2-(methylthio)ethanesulfonate:N-(7-thioheptanoyl)-3-O-phosphothreonine S-(2-sulfoethyl)thiotransferase	 Coenzyme B + 2-(Methylthio)ethanesulfonate <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + Methane R04541;K00402,K00401,K00399;2.8.4.1;1;Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide	 Coenzyme M-HTP heterodisulfide	 CoM-S-S-CoB	 N-{7-[(2-Sulfoethyl)dithio]heptanoyl}-3-O-phospho-L-threonine C04832;product;irreversible;superkingdom:Archaea;1000;450;1300;500;2-(methylthio)ethanesulfonate:N-(7-thioheptanoyl)-3-O-phosphothreonine S-(2-sulfoethyl)thiotransferase R04541;Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide C04832;true
9;CoB,CoM,ferredoxin:H2 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Oxidized ferredoxin + 2 Hydrogen R11943;K03388,K14126,K14127,K14128,K03389,K03390;1.8.98.5;2;7__H+	 Hydron C00080;substrate;irreversible;superkingdom:Archaea;1300;600;1225;650;CoB,CoM,ferredoxin:H2 oxidoreductase R11943;H+ C00080;false
9;CoB,CoM,ferredoxin:H2 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Oxidized ferredoxin + 2 Hydrogen R11943;K03388,K14126,K14127,K14128,K03389,K03390;1.8.98.5;2;4__Reduced ferredoxin	 Reduced ferredoxin [iron-sulfur] cluster C00138;substrate;irreversible;superkingdom:Archaea;1300;600;1300;650;CoB,CoM,ferredoxin:H2 oxidoreductase R11943;Reduced ferredoxin C00138;false
9;CoB,CoM,ferredoxin:H2 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Oxidized ferredoxin + 2 Hydrogen R11943;K03388,K14126,K14127,K14128,K03389,K03390;1.8.98.5;1;Coenzyme B	 N-(7-Mercaptoheptanoyl)threonine 3-O-phosphate	 N-(7-Mercaptoheptanoyl)threonine O3-phosphate	 HTP	 CoB C04628;substrate;irreversible;superkingdom:Archaea;1300;600;1000;500;CoB,CoM,ferredoxin:H2 oxidoreductase R11943;Coenzyme B C04628;true
9;CoB,CoM,ferredoxin:H2 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Oxidized ferredoxin + 2 Hydrogen R11943;K03388,K14126,K14127,K14128,K03389,K03390;1.8.98.5;1;Coenzyme M	 2-Mercaptoethanesulfonate	 Reduced coenzyme M	 HS-CoM	 CoM C03576;substrate;irreversible;superkingdom:Archaea;1300;600;900;700;CoB,CoM,ferredoxin:H2 oxidoreductase R11943;Coenzyme M C03576;true
9;CoB,CoM,ferredoxin:H2 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Oxidized ferredoxin + 2 Hydrogen R11943;K03388,K14126,K14127,K14128,K03389,K03390;1.8.98.5;1;Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide	 Coenzyme M-HTP heterodisulfide	 CoM-S-S-CoB	 N-{7-[(2-Sulfoethyl)dithio]heptanoyl}-3-O-phospho-L-threonine C04832;product;irreversible;superkingdom:Archaea;1300;600;1300;500;CoB,CoM,ferredoxin:H2 oxidoreductase R11943;Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide C04832;true
9;CoB,CoM,ferredoxin:H2 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Oxidized ferredoxin + 2 Hydrogen R11943;K03388,K14126,K14127,K14128,K03389,K03390;1.8.98.5;2;4__Oxidized ferredoxin	 Oxidized ferredoxin [iron-sulfur] cluster C00139;product;irreversible;superkingdom:Archaea;1300;600;1500;650;CoB,CoM,ferredoxin:H2 oxidoreductase R11943;Oxidized ferredoxin C00139;false
9;CoB,CoM,ferredoxin:H2 oxidoreductase	 Coenzyme B + Coenzyme M + 2 Reduced ferredoxin + 2 H+ <=> Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + 2 Oxidized ferredoxin + 2 Hydrogen R11943;K03388,K14126,K14127,K14128,K03389,K03390;1.8.98.5;2;Hydrogen	 H2 C00282;product;irreversible;superkingdom:Archaea;1300;600;1745.7687222200705;452.9055558377987;CoB,CoM,ferredoxin:H2 oxidoreductase R11943;H2 C00282;false
10;Coenzyme B:coenzyme M:methanophenazine oxidoreductase	 Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + Dihydromethanophenazine <=> Coenzyme B + Coenzyme M + Methanophenazine R04540;K08265,K08264;1.8.98.1;1;Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide	 Coenzyme M-HTP heterodisulfide	 CoM-S-S-CoB	 N-{7-[(2-Sulfoethyl)dithio]heptanoyl}-3-O-phospho-L-threonine C04832;substrate;irreversible;superkingdom:Archaea;700;600;1300;500;Coenzyme B:coenzyme M:methanophenazine oxidoreductase R04540;Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide C04832;true
10;Coenzyme B:coenzyme M:methanophenazine oxidoreductase	 Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + Dihydromethanophenazine <=> Coenzyme B + Coenzyme M + Methanophenazine R04540;K08265,K08264;1.8.98.1;1;Dihydromethanophenazine	 2-(Dihydropentaprenyloxy)-dihydrophenazine C11904;substrate;irreversible;superkingdom:Archaea;700;600;700;500;Coenzyme B:coenzyme M:methanophenazine oxidoreductase R04540;Dihydromethanophenazine C11904;false
10;Coenzyme B:coenzyme M:methanophenazine oxidoreductase	 Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + Dihydromethanophenazine <=> Coenzyme B + Coenzyme M + Methanophenazine R04540;K08265,K08264;1.8.98.1;1;Methanophenazine	 2-(2,3-Dihydro-all-trans-pentaprenyloxy)phenazine	 2-(2,3-Dihydropentaprenyloxy)phenazine C11903;product;irreversible;superkingdom:Archaea;700;600;700;650;Coenzyme B:coenzyme M:methanophenazine oxidoreductase R04540;Methanophenazine C11903;false
10;Coenzyme B:coenzyme M:methanophenazine oxidoreductase	 Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + Dihydromethanophenazine <=> Coenzyme B + Coenzyme M + Methanophenazine R04540;K08265,K08264;1.8.98.1;1;Coenzyme B	 N-(7-Mercaptoheptanoyl)threonine 3-O-phosphate	 N-(7-Mercaptoheptanoyl)threonine O3-phosphate	 HTP	 CoB C04628;product;irreversible;superkingdom:Archaea;700;600;1000;500;Coenzyme B:coenzyme M:methanophenazine oxidoreductase R04540;Coenzyme B C04628;true
10;Coenzyme B:coenzyme M:methanophenazine oxidoreductase	 Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide + Dihydromethanophenazine <=> Coenzyme B + Coenzyme M + Methanophenazine R04540;K08265,K08264;1.8.98.1;1;Coenzyme M	 2-Mercaptoethanesulfonate	 Reduced coenzyme M	 HS-CoM	 CoM C03576;product;irreversible;superkingdom:Archaea;700;600;900;700;Coenzyme B:coenzyme M:methanophenazine oxidoreductase R04540;Coenzyme M C03576;true
11;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;K00203,K00202,K00205,K00201,K11260,K00200,K11261,K00204;1.2.7.12;1;CO2	 Carbon dioxide C00011;substrate;irreversible;superkingdom:Archaea;1000;-150;1000;-200;formylmethanofuran:ferredoxin oxidoreductase R03015;CO2 C00011;true
11;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;K00203,K00202,K00205,K00201,K11260,K00200,K11261,K00204;1.2.7.12;2;2__H+	 Hydron C00080;substrate;irreversible;superkingdom:Archaea;1000;-150;900;-100;formylmethanofuran:ferredoxin oxidoreductase R03015;H+ C00080;false
11;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;K00203,K00202,K00205,K00201,K11260,K00200,K11261,K00204;1.2.7.12;2;1__Reduced ferredoxin	 Reduced ferredoxin [iron-sulfur] cluster C00138;substrate;irreversible;superkingdom:Archaea;1000;-150;1200;-100;formylmethanofuran:ferredoxin oxidoreductase R03015;Reduced ferredoxin C00138;false
11;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;K00203,K00202,K00205,K00201,K11260,K00200,K11261,K00204;1.2.7.12;1;Methanofuran	 Carbon dioxide reduction factor C00862;substrate;irreversible;superkingdom:Archaea;1000;-150;900;-50;formylmethanofuran:ferredoxin oxidoreductase R03015;Methanofuran C00862;false
11;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;K00203,K00202,K00205,K00201,K11260,K00200,K11261,K00204;1.2.7.12;1;Formylmethanofuran C01001;product;irreversible;superkingdom:Archaea;1000;-150;1000;-100;formylmethanofuran:ferredoxin oxidoreductase R03015;Formylmethanofuran C01001;true
11;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;K00203,K00202,K00205,K00201,K11260,K00200,K11261,K00204;1.2.7.12;1;0__H2O	 Water C00001;product;irreversible;superkingdom:Archaea;1000;-150;900;-200;formylmethanofuran:ferredoxin oxidoreductase R03015;H2O C00001;false
11;formylmethanofuran:ferredoxin oxidoreductase	 Formylmethanofuran + 2 Oxidized ferredoxin + H2O <=> Methanofuran + 2 Reduced ferredoxin + CO2 + 2 H+ R03015;K00203,K00202,K00205,K00201,K11260,K00200,K11261,K00204;1.2.7.12;2;1__Oxidized ferredoxin	 Oxidized ferredoxin [iron-sulfur] cluster C00139;product;irreversible;superkingdom:Archaea;1000;-150;1200;-200;formylmethanofuran:ferredoxin oxidoreductase R03015;Oxidized ferredoxin C00139;false
12;5,10-Methenyltetrahydromethanopterin 10-hydrolase (decyclizing)	 5,10-Methenyltetrahydromethanopterin + H2O <=> 5-Formyl-5,6,7,8-tetrahydromethanopterin + H+ R03464;K01499;3.5.4.27;1;5-Formyl-5,6,7,8-tetrahydromethanopterin	 5-Formyl-H4MPT C01274;substrate;irreversible;superkingdom:Archaea;1000;50;1000;0;5,10-Methenyltetrahydromethanopterin 10-hydrolase R03464;5-Formyl-5,6,7,8-tetrahydromethanopterin C01274;true
12;5,10-Methenyltetrahydromethanopterin 10-hydrolase (decyclizing)	 5,10-Methenyltetrahydromethanopterin + H2O <=> 5-Formyl-5,6,7,8-tetrahydromethanopterin + H+ R03464;K01499;3.5.4.27;1;5__H+	 Hydron C00080;substrate;irreversible;superkingdom:Archaea;1000;50;900;0;5,10-Methenyltetrahydromethanopterin 10-hydrolase R03464;H+ C00080;false
12;5,10-Methenyltetrahydromethanopterin 10-hydrolase (decyclizing)	 5,10-Methenyltetrahydromethanopterin + H2O <=> 5-Formyl-5,6,7,8-tetrahydromethanopterin + H+ R03464;K01499;3.5.4.27;1;5,10-Methenyltetrahydromethanopterin	 5,10-Methenyl-5,6,7,8-tetrahydromethanopterin	 N5,N10-Methenyltetrahydromethanopterin C04330;product;irreversible;superkingdom:Archaea;1000;50;1000;100;5,10-Methenyltetrahydromethanopterin 10-hydrolase R03464;5,10-Methenyltetrahydromethanopterin C04330;true
12;5,10-Methenyltetrahydromethanopterin 10-hydrolase (decyclizing)	 5,10-Methenyltetrahydromethanopterin + H2O <=> 5-Formyl-5,6,7,8-tetrahydromethanopterin + H+ R03464;K01499;3.5.4.27;1;1__H2O	 Water C00001;product;irreversible;superkingdom:Archaea;1000;50;900;100;5,10-Methenyltetrahydromethanopterin 10-hydrolase R03464;H2O C00001;false
